93,10,Felix,1,99,99,99,6,99,1,arts,0.6923076923076923,0.0777167277167277,111989.05882352941,0.1882304163094201,0.26726086858536785
93,11,Leo,1,99,99,3,6,99,99,anarchist,0.6153846153846154,0.13574481074481073,126920.93333333333,0.11009621422467364,0.2672603459289123
93,12,Amanda,2,99,99,3,6,99,99,anarchist,0.5384615384615385,0.08018925518925517,118988.375,0.09198007745976343,0.26726021526487825
93,13,Saphir,1,99,99,3,6,99,1,dokter,0.46153846153846156,0.002564102564102564,86537.0,0.16036706638096784,0.2672604765958848
93,14,Dragan,1,3,99,3,6,99,99,crimineel,0.46153846153846156,0.0235042735042735,79325.58333333333,0.26673814280000996,0.26726112991701323
94,1,Maan,2,1,99,1,3,2,1,talentenwerver,0.625,0.18392857142857144,192577.96249999997,0.4026695637810215,0.3333334511307832
94,2,Ian,1,1,99,1,3,4,1,docent,0.5,0.0,128385.30833333335,0.47199551203745854,0.3333335571484558
94,3,Wonder Woman,2,1,99,1,99,99,99,99,0.0,0.0,0.0,1.9915075087299911e-16,0.33333281502447754
94,4,Gomor,1,1,99,1,3,99,99,99,0.375,0.0,128385.30833333335,0.3853512915358471,0.33333334511321167
94,5,Eva,2,1,99,1,99,99,1,student,0.75,0.09642857142857142,192577.96249999997,0.47077531315638416,0.3333336631659599
94,6,Susan,2,3,7,1,7,1,99,99,0.625,0.050595238095238096,175070.875,0.30581808286737894,0.3333334511305472
94,7,Ulrike,2,3,99,1,3,1,1,coördinator Blijf van Mijn Lijf huis,0.375,0.0,148136.89423076922,0.16559126347493414,0.33333313307759666
94,8,Christine,2,1,99,1,3,1,1,medewerker coffeeshop,0.5,0.09047619047619046,175070.875,0.20668548320755817,0.3333332390952356
94,9,Dirk,1,1,99,1,3,99,1,psycholoog,0.5,0.11369047619047619,175070.875,0.2851111894303982,0.33333334511297563
95,1,Laura,2,1,99,99,99,2,1,kunstenaar/fotograaf,0.4,0.1,37575.32727272727,0.4579434145347939,0.4082486460395298
95,2,An,2,99,99,99,99,2,1,acteur/zanger,0.6000000000000001,0.2,37575.32727272727,0.6150011282108038,0.40824935719001193
95,3,Dirk,1,99,99,99,99,2,1,student,0.4,0.0,21754.136842105258,0.6387207454455979,0.40824935719047645
95,4,Irene,2,99,99,99,99,99,1,eigenaar galerie,0.2,0.0,31794.507692307692,0.06400977051257199,0.4082475793112518
95,5,de apotheker,1,99,99,99,99,99,1,apotheker,0.0,0.0,0.0,4.2612189034638515e-17,0.40824740152320543
95,6,Kevin,1,99,99,99,99,1,2,student,0.0,0.0,0.0,1.3128940941450627e-16,0.40824740152320543
96,1,Nico,1,1,3,1,3,99,2,veerbootchauffeur,0.5,0.13333333333333333,24323.76,0.39268048515918724,0.37796504572843836
96,2,Geesje,2,1,3,1,3,1,99,scholier,0.5,0.0,14831.560975609755,0.612567654581759,0.3779668171645667
96,3,Clara,2,1,3,1,3,1,1,student,0.5,0.0,19002.9375,0.5159003416106548,0.37796579159952576
96,4,Lieke,2,1,3,1,3,99,99,99,0.5,0.0,23388.230769230773,0.452116956839,0.377965325431407
96,5,Van der Wal,1,1,3,1,3,3,1,docent,0.0,0.0,0.0,1.5609311640429862e-16,0.3779627148840959
96,6,Kassandra,2,1,3,1,3,1,99,scholier,0.16666666666666666,0.0,67566.0,3.3362409459714865e-17,0.3779628081170849
96,7,Sheila,2,1,3,1,3,1,99,scholier,0.16666666666666666,0.0,67566.0,-2.7674209884627464e-17,0.3779628081170849
97,1,Paulus,1,1,99,1,99,6,99,gepensioneerd,0.8333333333333333,0.41111111111111104,166350.75,0.3596129187054841,0.37796464341582947
97,2,Eva,2,1,99,1,99,3,1,99,0.6666666666666666,0.03333333333333333,120982.36363636362,0.5874136846944826,0.3779651546381168
97,3,Anna,2,1,99,1,99,6,99,99,0.8333333333333333,0.03333333333333333,120982.36363636365,0.635011636701506,0.377965495451464
97,4,Brik,1,1,99,1,99,99,1,99,0.5,0.02222222222222222,120982.36363636362,0.24363553177553052,0.37796413219469455
97,5,Edmond,1,1,99,1,99,6,99,werknemer biersector,0.5,0.08888888888888888,147867.3333333333,0.14331734155275283,0.3779639617871374
97,6,Geraldine,2,1,99,1,99,6,99,99,0.6666666666666666,0.2222222222222222,166350.75,0.17001335929111722,0.3779641321939263
97,7,Fien,2,1,99,1,99,6,99,non,0.3333333333333333,0.0,110900.5,0.11653865417407318,0.3779637913801181
98,1,ik,1,1,99,6,12,99,1,universitair docent,0.7857142857142857,0.23626373626373628,26248.963194011227,0.49782261054763965,0.2582126948265524
98,2,Yong,1,6,12,6,12,1,1,student,0.14285714285714285,0.0,5328.911854103341,0.3649313662450729,0.2582010754488731
98,3,Ling,2,6,12,6,12,2,1,afdelingshoofd wasmachinefabriek,0.21428571428571427,0.0,20799.35145823035,0.3233576361757866,0.2582002801304797
98,4,Yao,1,6,99,6,12,6,1,boedhistisch leermeester,0.2857142857142857,0.0,24336.083285135916,0.21968170564091574,0.2581982476643865
98,5,Sheng,1,6,99,6,12,2,1,universitair docent,0.3571428571428571,0.1208791208791209,24534.74518950437,0.38443596570884864,0.2582016940000167
98,6,Mu,2,6,99,6,12,1,1,student,0.3571428571428571,0.4175824175824176,25470.392251815978,0.03367877397843804,0.25819449203487055
98,7,Ella,2,6,99,6,12,1,1,student,0.21428571428571427,0.0,24336.083285135916,0.052909886652916516,0.2581948455106595
98,8,Tang,1,6,99,6,12,99,1,ingenieur,0.14285714285714285,0.0,13477.606662395898,0.09233203242345216,0.2581955966407011
98,9,Tsayong,1,6,99,6,12,99,1,makelaar,0.0,0.0,0.0,-2.928845597977584e-17,0.25819374091535247
98,10,Namyang,1,6,99,6,99,99,99,monnik,0.0,0.0,0.0,5.1122383001666745e-17,0.25819374091535247
98,11,Amy,2,6,99,6,12,2,99,99,0.21428571428571427,0.0,17889.91836734694,0.1675172318633456,0.25819718725630486
98,12,Kalden,1,6,99,6,12,1,99,99,0.21428571428571427,0.1208791208791209,19143.352138307553,0.049843908160187425,0.2581948013245303
98,13,Peng,1,6,99,6,12,99,1,directeur,0.21428571428571427,0.1208791208791209,14878.743988684582,0.09354312622014099,0.25819568500305606
98,14,Jin,1,6,99,6,12,1,1,student,0.21428571428571427,0.0,14110.35814889336,0.13712583870279213,0.25819656868149105
98,15,ik,2,1,99,4,10,99,99,99,0.7857142857142857,0.23626373626373628,26248.963194011227,0.49782261054763977,0.2582126948265524
99,1,Vonne,2,1,99,1,99,5,1,schrijver,0.0,0.0,0.0,2.1499519448976172e-17,0.37795578542482694
99,2,Justus,1,1,99,1,99,5,1,muzikant,0.8333333333333333,0.0,16401.73611111111,0.6907389231648505,0.3779833904286265
99,3,Jetta,2,1,99,1,99,5,99,99,0.5,0.0,24602.604166666664,0.3095027374827192,0.37796298703141445
99,4,Batista,1,6,99,1,99,5,1,muzikant,0.5,0.13333333333333333,32803.47222222222,0.151742503660822,0.377959386219228
99,5,Koen,1,1,99,1,99,5,1,filmmaker,0.8333333333333333,0.5333333333333333,39364.16666666667,0.49047286044186145,0.3779677880639376
99,6,Stemvork,1,1,99,1,99,99,1,frater,0.3333333333333333,0.26666666666666666,32803.47222222222,0.06900775922944562,0.37795738577831756
99,7,Stijn,1,1,99,1,99,99,99,99,0.3333333333333333,0.0,21868.981481481485,0.3984172566978249,0.377964587426828
100,1,Daniël,1,1,99,1,1,1,1,student,1.0,0.3181818181818182,20608.038186157522,0.705118315386171,0.2773825873610209
100,2,Carola,2,99,99,1,1,1,1,student,0.75,0.1278409090909091,22964.808510638297,0.19453028918137355,0.27734851478514355
100,3,Alle Waterink,1,1,1,3,7,5,1,schrijver/kunstenaar,0.08333333333333333,0.0,2564.52866052866,0.4847701877422177,0.2773542200679345
100,4,Andrea,1,3,99,3,7,4,1,eigenaar boekhandel,0.3333333333333333,0.057133838383838384,22486.375,0.06652640129095788,0.277345430940908
100,5,Federico,1,3,99,3,7,4,1,architect,0.75,0.11868686868686869,22843.301587301587,0.3370935990743981,0.27735171430243005
100,6,moeder,2,1,99,1,2,99,1,imagoloog,0.25,0.4090909090909091,22903.893899204246,0.01216189339384405,0.27734423593950974
100,7,Stijn,1,1,99,99,99,2,1,hoogleraar,0.5833333333333333,0.4122474747474748,23149.512064343166,0.12114353688171911,0.2773467801191404
100,8,Maddalena,2,3,99,3,7,99,1,universitair docent literatuur/zaakwaarnemer,0.41666666666666663,0.0,22027.4693877551,0.06789007331558315,0.27734558511283025
100,9,Nout,1,99,99,1,1,1,1,student,0.41666666666666663,0.010732323232323232,22604.104712041884,0.030065466292832518,0.27734469850985893
100,10,Nanni,1,3,99,3,7,99,99,wijnboer,0.5833333333333333,0.26136363636363635,23026.047999999995,0.17481688424670838,0.2773479365732395
100,11,Theresa,2,1,99,1,1,4,2,kassière,0.3333333333333333,0.014835858585858586,22843.301587301587,0.02880720771232569,0.2773445828782779
100,12,Titus,1,99,99,1,1,1,1,student,0.25,0.00726010101010101,22545.086161879895,0.21118967991054108,0.2773484377535159
100,13,Bret Holland,1,99,99,3,7,5,1,schrijver,0.08333333333333333,0.0,7330.023769100169,0.12481023490377993,0.27734654887611326
101,1,Hugo,1,1,99,3,99,4,1,diplomaat,1.0,0.0,55743.20689655173,0.6940392230811332,0.31625408622199586
101,2,Ruben,1,1,99,1,99,2,1,docent natuurkunde,1.0,0.0,161655.3,0.5913619081887079,0.3162363054235739
101,3,Gabi,2,3,99,99,99,99,99,99,1.0,0.375,258648.48,0.28851506561523993,0.31622785411399684
101,4,Mark,1,1,99,99,99,6,99,99,0.5555555555555556,0.0,179617.0,0.1835295830959027,0.316224904975066
101,5,Dorien,2,1,99,99,99,4,1,arts,0.5555555555555556,0.08796296296296295,222972.8275862069,0.04581373770271436,0.31622142760426286
101,6,Suze,2,6,99,3,99,2,1,communicatiemedewerker,0.7777777777777777,0.05555555555555555,202069.125,0.12728579739979806,0.31622371648958064
101,7,Monique,2,1,99,1,99,2,1,verpleegkundige,0.6666666666666666,0.05324074074074074,215540.40000000002,0.11588627100231914,0.31622327632317004
101,8,moeder,2,1,99,1,99,6,99,99,0.8888888888888888,0.2361111111111111,230936.1428571428,0.132087279050984,0.3162238045290806
101,9,Brigitte,2,1,99,1,99,99,1,diplomaat,0.5555555555555556,0.18055555555555555,230936.1428571428,0.041397981438317466,0.31622129555448975
101,10,Bernadette,2,1,99,1,99,4,99,99,0.5555555555555556,0.2638888888888889,230936.14285714287,0.028027783839377048,0.31622098742458343
102,1,Sam,1,5,8,1,3,1,99,scholier,0.0,0.0,0.0,4.602182990505302e-16,0.30151074822929097
102,2,Beruz,1,5,8,1,3,99,1,eigenaar fabriek,0.1,0.0,60141.25384615384,0.013850435798727275,0.3015109044154936
102,3,moeder,2,5,8,1,3,99,1,docent,0.6000000000000001,0.4444444444444445,104244.84,0.46047055433903056,0.3015119977206113
102,4,Ruz,1,5,8,1,3,99,99,99,0.4,0.0,60141.25384615384,0.5435671260331422,0.30151199772109666
102,5,Nini,2,5,8,1,3,1,99,scholier,0.4,0.044444444444444446,82298.55789473685,0.3681281814643655,0.30151152916192236
102,6,Kian,1,5,8,1,3,1,99,scholier,0.4,0.14444444444444446,86870.7,0.29441038101645584,0.3015113729753961
102,7,Sadek,1,5,8,1,3,99,99,zwerver,0.30000000000000004,0.17777777777777778,86870.69999999998,0.08827742932579925,0.30151121678814163
102,8,Sali,2,3,6,3,6,1,99,scholier,0.30000000000000004,0.3111111111111111,91980.7411764706,0.08832589271970705,0.30151121678822257
102,9,tante,2,5,8,1,3,99,99,99,0.4,0.0,62546.904,0.5042943435058581,0.301511841534975
102,10,Wise,1,5,99,1,3,1,2,scholier,0.2,0.17777777777777778,67985.76521739131,0.014207786500788869,0.3015110606015345
102,11,Malaika,2,5,99,1,3,1,99,99,0.1,0.0,50441.051612903226,0.0022291545673009997,0.30151090441541273
103,1,Zelda,2,1,99,1,99,1,1,student,0.7777777777777777,0.1111111111111111,118826.06896551723,0.5232231123018273,0.3162296325763653
103,2,Omar,1,1,99,1,99,1,99,scholier,0.5555555555555556,0.0,63814.0,0.3690200752600875,0.3162283937090886
103,3,Matussek,1,3,99,1,3,3,1,docent,1.0,0.4861111111111111,143581.5,0.5000481885340445,0.31622963257453185
103,4,Cassandra,2,1,99,1,3,1,1,student,0.6666666666666666,0.2569444444444444,127628.0,0.2907657112859606,0.3162279807517263
103,5,Jacky,2,1,99,1,3,1,1,student,0.5555555555555556,0.0,86148.89999999998,0.337416844762431,0.3162282285260488
103,6,Bob,1,1,99,1,3,1,1,student,0.5555555555555556,0.0,71790.75,0.3690278274012257,0.31622839370915334
103,7,Ada,2,1,99,3,7,1,1,student,0.3333333333333333,0.45138888888888884,149824.17391304346,0.041237798888039745,0.31622632892665575
103,8,Naomi,2,99,99,3,7,99,99,danser,0.3333333333333333,0.013888888888888888,107686.125,0.04898353741865589,0.31622649410835824
103,9,Federico,1,3,7,3,7,3,99,99,0.2222222222222222,0.0,111159.87096774192,0.018767228727496237,0.31622632892544783
103,10,Erik,1,1,99,1,99,99,1,schooldirecteur,0.1111111111111111,0.0,86148.9,0.03138554917840261,0.3162262463355889
104,1,Maria,2,1,3,1,3,2,1,eigenaar boekhandel,0.7857142857142857,0.01878597592883307,257192.3846153846,0.30096714692137266,0.2581991528237606
104,2,Welmoed,2,1,99,1,3,2,1,acteur,0.7142857142857142,0.004866562009419153,238821.49999999997,0.3712414887420467,0.25819936905156876
104,3,Wiggel,1,1,99,99,99,99,1,schrijver,0.6428571428571428,0.009628466771323915,247666.74074074073,0.29421634011630243,0.25819904471026967
104,4,Jason,1,1,1,1,1,99,1,operaregisseur,0.7142857142857142,0.2711728747443033,371500.11111111107,0.15316633085245804,0.2581986663113819
104,5,Felix,1,1,99,99,99,2,1,psycholoog,0.5714285714285714,0.043625025767882915,290739.2173913043,0.21311115963410038,0.2581987744256085
104,6,Alberta,2,1,3,1,3,5,99,99,0.9285714285714285,0.051675705247133816,278625.08333333326,0.44436672467361477,0.25819974744944935
104,7,Lisa,2,1,3,1,3,1,99,99,0.8571428571428571,0.14619031761888907,303954.6363636363,0.2866521869508657,0.25819920688035336
104,8,vader,1,1,3,1,3,5,99,docent,0.7857142857142857,0.053929800358371784,267480.07999999996,0.42684433839070435,0.2581995852791619
104,9,Fjodor,1,1,3,1,3,2,99,muzikant,0.42857142857142855,0.000999000999000999,202636.42424242425,0.19038992883884312,0.2581987203686989
104,10,Lizette,2,1,3,1,3,6,99,medewerker boekhandel,0.5714285714285714,0.003663003663003663,257192.3846153845,0.2808593612490257,0.2581989365966994
104,11,Roos,2,1,99,2,1,2,1,99,0.3571428571428571,0.025872540158254444,257192.3846153846,0.0739255374963393,0.258198396026766
104,12,Claartje,2,1,99,2,1,2,1,99,0.5714285714285714,0.08481677053105625,318428.6666666666,0.11547037487217508,0.2581985581974721
104,13,Johan,1,1,3,1,99,5,99,99,0.3571428571428571,0.0729068550497122,257192.3846153846,0.07832636297565941,0.2581983960268565
104,14,Sientje,2,1,3,1,99,99,99,99,0.3571428571428571,0.04861804861804863,247666.74074074067,0.10176470143567831,0.25819850414064177
104,15,Jaap,1,1,3,1,3,1,1,scholier/barman/politicus,0.21428571428571427,0.011172161172161172,222900.06666666665,0.0625448957765587,0.2581982879132184
105,1,Michael,1,1,99,1,99,4,2,chauffeur,1.0,0.024494949494949497,199874.5,0.49857190728554207,0.2773515764620039
105,2,Clara,2,1,99,1,99,99,99,luchthaven medewerker,0.41666666666666663,0.015151515151515152,208564.6956521739,0.1433755796014143,0.2773495644111627
105,3,Ljoeba,2,6,99,6,99,2,2,steward,0.75,0.00808080808080808,165413.37931034484,0.37251324494423915,0.27735074388988307
105,4,Rijneveld,1,99,99,1,99,99,2,verhuizer,0.75,0.007575757575757576,184499.53846153847,0.3089652518503801,0.2773503276038139
105,5,Jamal,2,5,99,1,99,99,99,voorman logistiek,0.75,0.0,171321.0,0.34534183560171317,0.2773505357470307
105,6,Benssen,1,1,99,1,99,99,99,schrijver,0.9166666666666666,0.20303030303030303,252473.05263157893,0.33612098634197896,0.27735053574694396
105,7,Nina,2,1,99,1,99,99,99,99,0.5833333333333333,0.04343434343434344,218044.9090909091,0.1890903200702609,0.2773497725545531
105,8,Jamie,1,1,99,1,99,1,99,scholier,0.41666666666666663,0.055303030303030305,218044.9090909091,0.06341765366305158,0.27734935626676577
105,9,Dennis,1,99,99,1,99,99,99,crimineel,0.5,0.0030303030303030307,184499.53846153847,0.1899253371341289,0.27734977255453575
105,10,Igor,1,3,99,1,99,1,99,99,0.75,0.251010101010101,266499.3333333333,0.19019342502432873,0.2773498419353245
105,11,Betty,2,1,99,1,99,2,99,schrijver,0.3333333333333333,0.02070707070707071,199874.5,0.06068655235298886,0.27734928688592486
105,12,Mo,1,5,99,1,99,99,1,99,0.8333333333333333,0.08888888888888888,228428.0,0.38087493093698643,0.2773506745096497
105,13,Yuki,2,6,13,1,99,99,99,mindfullness coach,0.3333333333333333,0.07550505050505049,199874.5,0.06028979890785906,0.27734928688594224
106,1,Ífisa,2,6,12,6,12,1,99,99,0.5,0.022222222222222223,304508.695652174,0.5242779348552152,0.3015115891818875
106,2,Frederik,1,1,1,6,12,2,1,verkoper,0.7000000000000001,0.2,298029.78723404254,0.5264612733991902,0.30151176138283614
106,3,David,1,1,2,6,12,3,1,arts,0.4,0.06666666666666667,359164.10256410256,0.1886381817412771,0.301511223254154
106,4,Hannes,1,3,7,6,12,1,2,schipper,0.6000000000000001,0.4777777777777778,424466.6666666667,0.23015332096338417,0.30151148155584834
106,5,Rósila,2,6,13,6,13,1,99,99,0.2,0.0,132145.28301886792,0.10930333447867141,0.3015113093546123
106,6,Saimono,1,6,12,6,12,5,1,burgemeester,0.5,0.3055555555555556,400211.4285714286,0.3461466717087897,0.30151139545537475
106,7,Iusto,1,6,12,6,12,4,1,hoogleraar,0.5,0.07222222222222223,350185.0,0.44501495754340037,0.3015115030811849
106,8,Crélo,1,6,13,6,13,4,2,boer,0.2,0.1,229629.50819672132,0.06668419010710372,0.3015112017288666
106,9,Sélidia,2,6,99,6,12,2,2,99,0.30000000000000004,0.12222222222222223,333509.52380952385,0.07552264334644068,0.301511094103141
106,10,Zacharia,1,1,99,6,99,3,1,hulp drukkerij/catechiseermeester,0.4,0.17222222222222222,400211.42857142846,0.11962222484415222,0.301511158678639
106,11,Pieter,1,1,99,6,99,99,1,gezagvoerder/schipper,0.1,0.0,189289.1891891892,0.0717863679830786,0.3015110725780471
107,1,ik,2,1,2,4,10,6,1,schrijver,0.9090909090909092,0.0,330711.0834371108,0.6243890705335063,0.20851828469875042
107,2,Adriaan,1,1,2,1,2,1,1,arts,0.5,0.10322098536384249,536486.8686868686,0.08283255055960831,0.20851415459800615
107,3,Henry,1,3,99,1,2,4,1,lakenreder,0.7272727272727273,0.0541537827252113,548679.7520661156,0.2981509667362539,0.2085155208332432
107,4,Elisabeth,2,3,99,1,2,4,99,,0.5454545454545454,0.04102762317048031,513657.6402321083,0.13488415076635055,0.20851454719320878
107,5,Catharina,2,1,2,1,2,5,99,,0.18181818181818182,0.04018759018759019,423542.26475279103,0.04261551221317686,0.20851369918947185
107,6,Louise,2,1,2,1,2,1,99,,0.2727272727272727,0.02640692640692641,377217.32954545453,0.03764871147148155,0.20851374629984376
107,7,Lieuwe,1,1,99,1,2,99,1,diplomaat/spion,0.4090909090909091,0.04666048237476809,524824.1106719367,0.07682833503068681,0.20851398185771133
107,8,Cornelis,1,1,99,1,99,99,1,arts,0.36363636363636365,0.12225829725829727,548679.7520661156,0.046029028192319556,0.20851377770785312
107,9,Margje,2,1,99,4,99,99,99,,0.6363636363636364,0.0764172335600907,536486.8686868686,0.1839709202674468,0.20851495549202992
107,10,James,1,3,99,99,99,99,1,handelaar,0.4090909090909091,0.03333333333333333,482838.1818181818,0.09593016026118857,0.208514028970464
107,11,Christiaan,1,1,99,4,99,99,99,,0.5454545454545454,0.04910327767470624,513657.6402321083,0.17035962808090868,0.20851461001133031
107,12,Menno,1,1,2,1,2,3,1,arts/jurist,0.9090909090909092,0.01746031746031746,383204.9062049062,0.6096706540035801,0.20851801773752487
107,13,Johannes,1,1,99,1,2,2,1,theoloog,0.13636363636363635,0.0,317656.6985645933,0.024106338422361463,0.20851362066969145
107,14,Bento,1,3,99,1,2,2,99,99,0.4090909090909091,0.06263656977942691,536486.8686868686,0.09726006175545934,0.20851409178504934
107,15,Harm,1,1,99,1,99,1,99,zager,0.5454545454545454,0.007792207792207791,438943.80165289255,0.10934680298000835,0.20851434304398567
107,16,Gijs,1,1,99,1,99,1,99,boer,0.4090909090909091,0.020923520923520924,377217.32954545453,0.08253645697772656,0.20851404467278042
107,17,Katelijne,2,1,99,1,99,2,99,99,0.5454545454545454,0.0329004329004329,473370.7664884135,0.08071517259044278,0.20851415459798722
107,18,Pieter,1,1,99,1,99,2,99,99,0.4090909090909091,0.04553184910327767,524824.1106719367,0.06339927191113413,0.20851388763481862
107,19,Trijn,2,1,99,1,99,6,99,99,0.2727272727272727,0.037987012987012986,482838.1818181818,0.025244511151372558,0.20851366778063576
107,20,Franciscus van den Enden,1,1,99,1,99,99,1,docent,0.0,0.0,0.0,6.134185531996908e-17,0.2085134950384818
107,21,Lodewijk Meyer,1,1,99,1,99,2,1,arts/schrijver,0.0,0.0,0.0,-2.8107473790881174e-18,0.2085134950384818
107,22,Welmoet,2,1,3,1,99,2,99,99,0.4090909090909091,0.07988559059987632,524824.1106719367,0.02932989137869253,0.20851376200276098
107,23,Karl,1,3,99,1,99,2,99,timmerman,0.2727272727272727,0.07742733457019171,482838.1818181818,0.01801077391659312,0.20851363637275766
108,1,Donald,1,2,99,2,99,3,1,kunsthandelaar,0.8461538461538463,0.14871794871794872,281321.2307692308,0.4177135195642036,0.26726175972612887
108,2,Amanda,2,3,6,3,6,3,1,schrijver/kunstenaar,0.6153846153846154,0.038461538461538464,241132.4835164835,0.3296420556653177,0.2672614674119188
108,3,Angelo,1,2,99,2,99,1,99,scholier,0.6153846153846154,0.04059829059829059,220164.4414715719,0.38610188661442446,0.26726152587503965
108,4,Pluim,1,2,99,2,99,99,1,diamanthandelaar,0.5384615384615385,0.003205128205128205,194760.8520710059,0.39912844432737843,0.2672615843378663
108,5,Dennis,1,2,99,2,99,99,99,kunstenaar/verpleger,0.6153846153846154,0.02863247863247863,210990.92307692306,0.37652021887875764,0.26726152587498847
108,6,Zlogonje,1,2,99,2,99,99,2,kunstenaar,0.5384615384615385,0.14188034188034185,281321.2307692308,0.2748044064186451,0.26726129202341325
108,7,moedertje,2,2,99,2,99,6,99,99,0.0,0.0,0.0,-4.825605574446972e-17,0.2672607658571805
108,8,Oma,2,2,99,2,99,6,99,99,0.6153846153846154,0.14957264957264957,281321.2307692308,0.2675485333338879,0.26726135048611205
108,9,Nathalie,2,2,99,2,99,99,99,kunstenaar,0.3076923076923077,0.01111111111111111,210990.92307692306,0.15866131302793135,0.26726105817181256
108,10,Willem,1,2,99,2,99,99,99,galeriehouder,0.3076923076923077,0.10363247863247861,230171.9160839161,0.131026418480586,0.26726105817163354
108,11,Elaine,2,2,99,2,99,99,2,secretaresse,0.38461538461538464,0.05876068376068375,253189.10769230768,0.159125848983419,0.26726105817179974
108,12,Toon,1,2,99,2,99,99,99,deurwaarder,0.15384615384615385,0.004807692307692308,187547.48717948716,0.0728132838626838,0.26726088278308957
108,13,Hilde,2,2,99,2,99,99,99,kunstenaar,0.3076923076923077,0.004273504273504273,194760.8520710059,0.19695620230439997,0.2672611166347927
108,14,Jean,1,1,99,1,99,99,2,ober,0.15384615384615385,0.0,163347.81141439202,0.08860193988599942,0.2672609412459674
109,1,Milan,1,1,99,1,99,99,1,schrijver,0.75,0.049904874714657314,554012.5046296295,0.400725437818411,0.20000054844372717
109,2,Bertrand,1,1,99,3,6,99,1,schrijver,0.625,0.0290813805759458,539039.1936936937,0.36983913337548646,0.20000040688397153
109,3,Kees-Jan,1,1,99,1,99,99,1,schrijver,0.625,0.03206322662844401,539039.1936936937,0.36837644211267173,0.20000040688394088
109,4,Janine,2,99,99,3,6,99,99,model/spion,0.75,0.04927306590350068,586601.475490196,0.35151177327057725,0.2000004271066416
109,5,Monique,2,99,99,1,3,99,1,diplomaat/spion,0.8333333333333333,0.06257097371227807,586601.475490196,0.3725951997974103,0.20000052822078518
109,6,Claudia,2,6,99,99,99,99,99,activist/spion,0.75,0.05060883158709246,569841.4333333332,0.3094396619937238,0.200000366437971
109,7,Ramon,1,99,99,3,7,99,99,99,0.16666666666666666,0.005333694083694084,463824.42248062015,0.048669724261745075,0.19999973952944566
109,8,Jean-Luc,1,99,99,1,2,99,1,officier van justitie,0.4583333333333333,0.046112459400502875,604377.2777777779,0.10121029055706554,0.1999998810894058
109,9,Pascal,1,99,99,,99,99,1,journalist,0.25,0.008072796768448944,498611.2541666667,0.0649915896557985,0.1999997799751538
109,10,Alain,1,99,99,99,99,99,1,journalist,0.25,0.008072796768448944,498611.2541666667,0.06499158965579846,0.1999997799751538
109,11,Rens,2,6,99,1,99,1,99,scholier,0.25,0.013926610828784743,511396.1581196581,0.07425446441751223,0.1999997799752111
109,12,Milou,2,99,99,99,99,99,1,journalist,0.6666666666666666,0.05146066192261844,643369.3602150538,0.14077544088113303,0.20000004287209522
109,13,Nicolette,2,99,99,99,99,99,99,spion,0.6666666666666666,0.033592247124855805,554012.5046296295,0.29171549526664436,0.2000002855466692
109,14,Suzan,2,99,99,1,2,99,99,99,0.3333333333333333,0.010521624108580629,524853.951754386,0.076762514538802,0.19999984064366083
109,15,Denise,2,3,99,6,99,1,99,99,0.375,0.02279711733516081,569841.4333333333,0.07116776642802938,0.19999984064363016
109,16,Izdihar,2,6,99,99,99,1,99,99,0.5833333333333333,0.017233372505111637,586601.475490196,0.15203382882686292,0.20000002264936384
109,17,Dyani,2,3,99,1,99,99,99,99,0.5833333333333333,0.0333624758896498,604377.2777777779,0.13926707712048367,0.20000000242648522
109,18,Jeroen,1,1,3,1,99,99,1,pharmaceut,0.41666666666666663,0.010769902400337185,586601.475490196,0.06804882610360834,0.19999986086642083
109,19,Baahir,1,6,12,6,12,1,2,99,0.41666666666666663,0.010769902400337185,586601.475490196,0.06804882610360836,0.19999986086642083
109,20,Dasan,1,6,12,6,12,1,2,chauffeur,0.5,0.030618171080127606,604377.2777777779,0.08026887920115018,0.19999992153490534
109,21,Milton,1,4,99,4,99,99,1,pharmaceut,0.3333333333333333,0.003401915113871636,498611.2541666666,0.06902812247329337,0.19999984064361995
109,22,Anna,,,,,,,,,0.16666666666666666,0.0023477729999469127,474867.8611111111,0.04070537326725182,0.19999973952939865
109,23,Lemmers,1,1,99,1,99,99,1,psycholoog,0.25,0.00547697471610515,524853.9517543861,0.041397304855889015,0.1999997799750291
109,24,Rens,1,1,99,1,99,1,99,99,0.0,0.0,0.0,2.6280601671852495e-17,0.19999965863793534
109,25,Maria,2,1,99,1,2,99,1,palementariër,0.0,0.0,0.0,1.2520267448397928e-17,0.19999965863793534
110,1,ik,1,2,5,2,99,99,99,99,0.8333333333333333,0.1,62457.95454545455,0.595953514306252,0.3779660775724183
110,2,Clara,2,2,5,2,5,6,99,99,0.5,0.05555555555555555,62457.95454545455,0.29759597704544816,0.37796424378459215
110,3,Trien Labie,2,2,5,2,5,6,1,eigenaar snoepwinkel,0.0,0.0,0.0,-2.3450466433215205e-16,0.3779630976640382
110,4,Philomena,2,2,5,2,5,6,99,99,0.3333333333333333,0.03333333333333333,52849.03846153847,0.2033018853460089,0.3779637853372881
110,5,Yvonne,2,2,5,2,5,6,99,99,0.6666666666666666,0.13333333333333333,62457.95454545455,0.5431802120892832,0.37796538990459005
110,6,Cecile,2,2,5,2,5,6,99,99,0.6666666666666666,0.13333333333333333,62457.95454545455,0.42876480688113777,0.3779649314560348
