83,3,Esther ,2,1,99,1,2,2,1,rechercheur,0.05555555555555555,0.0,2250.86185000858,0.4259423443922173,0.2294200102429171,2/1,corpus_Libris2013
83,4,Antonie,1,1,99,1,2,2,1,beurshandelaar,0.2777777777777778,0.1067538126361656,31834.39805825243,0.1748536753446804,0.22941465677272269,2/1,corpus_Libris2013
83,5,Alex,1,1,99,1,99,99,1,99,0.2222222222222222,0.0,28327.801295896326,0.1630467636722977,0.22941443631921868,2/1,corpus_Libris2013
83,6,Roger,1,1,99,1,99,99,1,rechercheur,0.16666666666666666,0.0,30572.895104895106,0.05694604888712192,0.22941182266640509,2/1,corpus_Libris2013
83,7,Bettie,2,1,3,1,3,99,2,99,0.2222222222222222,0.09803921568627451,31006.55319148936,0.1619404654384419,0.2294143103928821,2/1,corpus_Libris2013
83,8,Paul,1,1,99,1,99,99,1,hulp rechercheur,0.2777777777777778,0.11111111111111112,31834.39805825243,0.09251954543297097,0.22941273586450622,2/1,corpus_Libris2013
83,9,Ad,1,1,99,1,3,2,2,boer,0.3333333333333333,0.24183006535947713,31989.687804878045,0.128196995087731,0.22941355460683352,2/1,corpus_Libris2013
84,1,ik,1,4,99,4,10,3,2,eigenaar vechtclub/kok/liftbediende/barkeeper/hulp slachthuis,1.0,0.0,81125.0,0.5756899176506216,0.3535560599437046,1,corpus_Libris2013
84,2,Lauretta,2,3,12,4,10,99,99,99,0.8571428571428571,0.07142857142857142,94645.83333333333,0.32162055381576105,0.3535534450676931,1,corpus_Libris2013
84,3,Mayer,1,4,99,4,10,5,1,makelaar,0.8571428571428571,0.0,94645.83333333333,0.45430063348923894,0.3535543166982233,1,corpus_Libris2013
84,4,Paaluk,1,6,99,4,10,99,99,crimineel,0.5714285714285714,0.0,56787.49999999999,0.4702281181140177,0.35355409879552635,1,corpus_Libris2013
84,5,Frances,2,4,99,4,10,2,1,activist,0.8571428571428571,0.3015873015873016,126194.44444444444,0.12463955620937123,0.35355213762290505,1,corpus_Libris2013
84,6,Neumann,1,4,99,4,10,99,1,psycholoog,0.5714285714285714,0.0,94645.83333333333,0.13493537018541324,0.3535519197191337,1,corpus_Libris2013
84,7,Luigi,1,3,99,4,10,99,2,restaurant eigenaar,1.0,0.21428571428571427,113575.0,0.3100573098855862,0.35355344506729014,1,corpus_Libris2013
84,8,Pierre,1,3,99,4,10,99,99,dichter,0.5714285714285714,0.08730158730158728,103250.0,0.08808905103507131,0.35355170181039314,1,corpus_Libris2013
85,1,Ton,1,1,3,1,3,5,2,hovenier,0.2222222222222222,0.003112356053532524,168311.7333333333,0.12177841676012055,0.22941554378822582,1,corpus_Libris2013
85,10,Vos,1,1,3,1,3,2,1,wijkagent,0.2222222222222222,0.0013071895424836603,187013.037037037,0.06794975194238126,0.2294154448409386,1,corpus_Libris2013
85,11,Cota,1,1,99,1,99,99,1,directeur woningcorporatie,0.2222222222222222,0.02962962962962963,194205.8461538461,0.05792614267190924,0.22941539536754574,1,corpus_Libris2013
85,12, A ,1,1,3,1,3,99,1,typist/vertaler,0.0,0.0,0.0,-3.479254545963212e-17,0.2294151974737075,1,corpus_Libris2013
85,13,Kees,1,1,3,1,3,6,99,99,0.2777777777777778,0.0032679738562091504,140259.77777777772,0.12191346266140791,0.22941564273465948,1,corpus_Libris2013
85,14,Hero,1,1,3,1,3,3,1,supermarkteigenaar,0.2777777777777778,0.08305840854860463,201974.07999999996,0.0863543131075677,0.22941544484107732,1,corpus_Libris2013
85,15,Rik,1,1,3,1,3,3,1,maatschappelijk werker,0.16666666666666666,0.0,162882.32258064512,0.02329801925218233,0.22941539536703365,1,corpus_Libris2013
85,16,Harriët,2,1,3,1,3,3,1,wiskundeleraar,0.16666666666666666,0.0,162882.32258064512,0.0232980192521824,0.22941539536703365,1,corpus_Libris2013
85,17,Kristl,2,3,7,1,3,99,1,verpleegkundige,0.2777777777777778,0.054554414358335926,194205.8461538461,0.05676061116235081,0.2294154448407252,1,corpus_Libris2013
85,18,De Vries,2,1,3,1,3,99,99,99,0.0,0.0,0.0,-1.0842021724855044e-19,0.2294151974737075,1,corpus_Libris2013
85,19,Lis,2,1,1,1,99,3,99,99,0.0,0.0,0.0,5.551115123125783e-17,0.2294151974737075,1,corpus_Libris2013
85,2,Piet,1,1,3,1,3,6,99,gepensioneerd,0.4444444444444444,0.028737420894283643,180333.99999999994,0.461081359837419,0.22941648378447216,1,corpus_Libris2013
85,3,Annie,2,1,3,1,3,6,99,gepensioneerd,0.611111111111111,0.07275132275132276,219537.04347826078,0.4932414876523801,0.22941678062394397,1,corpus_Libris2013
85,4,Jan,1,1,3,1,3,6,99,bakker/magazijnmedewerker,0.4444444444444444,0.003994190268700073,153010.66666666663,0.4108566473489307,0.22941648378342666,1,corpus_Libris2013
85,5,Trees,2,1,3,1,3,6,99,ober,0.4444444444444444,0.03636269322543832,180333.99999999994,0.29776596174965525,0.2294160879961449,1,corpus_Libris2013
85,6,Maria,2,1,3,1,3,6,2,bibliothecaresse,0.7777777777777777,0.1508195870940969,240445.33333333326,0.4078559013241099,0.22941678062257834,1,corpus_Libris2013
85,7,Wout,1,1,3,1,3,99,2,huisbaas,0.5,0.08116505861603901,229515.99999999997,0.149995239714599,0.22941579115460342,1,corpus_Libris2013
85,8,Ahmed,1,5,99,5,99,99,99,gids,0.0,0.0,0.0,4.323442833148963e-18,0.2294151974737075,1,corpus_Libris2013
85,9,Pen,1,1,3,1,3,99,99,afdelingshoofd Wonen Landelijk,0.5,0.008896151053013798,174115.58620689652,0.21994122375074104,0.22941603852182388,1,corpus_Libris2013
86,1,Catho,2,99,99,3,6,1,2,verkoper,0.6666666666666666,0.15277777777777776,131084.69841269837,0.3132362436478396,0.31622815812586724,2,corpus_Libris2013
86,10,Jean,1,3,99,3,6,99,99,99,0.3333333333333333,0.05416666666666666,141168.13675213675,0.10375462087290119,0.3162274229204716,2,corpus_Libris2013
86,2,Berthe,2,3,6,3,6,2,1,non,0.7777777777777777,0.34305555555555556,166835.07070707067,0.3392541815676054,0.3162281581260097,2,corpus_Libris2013
86,3,Tobias,1,99,99,3,6,2,1,muzikant,0.5555555555555556,0.03657407407407407,131084.6984126984,0.5183434124744407,0.316228280660725,2,corpus_Libris2013
86,4,Gustaphe,1,3,6,3,6,2,1,kunstenaar,0.3333333333333333,0.0,122345.7185185185,0.1400160494511122,0.3162275454548071,2,corpus_Libris2013
86,5,Het meisje met de vlek in haar bovenlip,2,99,99,3,6,1,2,oppas,0.0,0.0,0.0,0.0,0.3162270553175602,2,corpus_Libris2013
86,6,Gisèle,2,3,99,3,6,3,2,verkoper,0.4444444444444444,0.004629629629629629,122345.7185185185,0.46204073397418294,0.3162280355924814,2,corpus_Libris2013
86,7,Charles,1,3,99,3,6,3,2,beul,0.4444444444444444,0.012499999999999997,107952.1045751634,0.3872685611501043,0.31622791305795594,2,corpus_Libris2013
86,8,Léon,1,3,6,3,6,1,2,bediende,0.2222222222222222,0.026388888888888885,131084.6984126984,0.08542377741445027,0.31622730038632607,2,corpus_Libris2013
86,9,Marie-Anne,2,3,99,3,6,3,99,99,0.4444444444444444,0.004629629629629629,122345.7185185185,0.34202989224311103,0.31622779052371547,2,corpus_Libris2013
87,1,Tula,1,6,13,6,13,99,2,slaaf,0.6666666666666666,0.11232492997198879,97375.43103448275,0.5480604140277806,0.22941864144914126,1,corpus_Libris2013
87,10,Pedro,1,6,13,6,13,1,2,slaaf,0.2777777777777778,0.008621226268285091,91093.14516129033,0.16741287535677518,0.22941569645623927,1,corpus_Libris2013
87,11,Lesire,2,3,99,6,13,4,99,99,0.4444444444444444,0.26514161220043564,122777.71739130435,0.07278637299357422,0.22941559490024763,1,corpus_Libris2013
87,12,Wouter,1,1,99,6,13,99,99,99,0.16666666666666666,0.0021786492374727667,80682.50000000001,0.006357257527159674,0.22941508714182152,1,corpus_Libris2013
87,13,Pieter,1,1,99,6,13,99,99,99,0.16666666666666666,0.0021786492374727667,80682.50000000001,0.004454524444535596,0.2294150871417316,1,corpus_Libris2013
87,14,Jantji,1,6,13,6,13,99,2,slaaf,0.2777777777777778,0.045315904139433545,97375.43103448275,0.044781367988694136,0.22941529024593812,1,corpus_Libris2013
87,15,Cornelius,1,1,99,6,13,99,99,burgerwacht,0.16666666666666666,0.0021786492374727667,80682.50000000001,0.006357257527159669,0.22941508714182152,1,corpus_Libris2013
87,16,Schinck,1,1,99,6,13,99,1,pater,0.16666666666666666,0.005353252412075942,78441.31944444445,0.09745035216752465,0.22941518869740854,1,corpus_Libris2013
87,17,Van Westerholt,1,1,99,6,13,99,1,baron/kapitein leger,0.0,0.0,0.0,-0.0,0.22941478248823124,1,corpus_Libris2013
87,18,Codjo,1,6,13,6,13,1,2,slaaf,0.2777777777777778,0.11335200746965457,100853.125,0.08939229151262955,0.22941529024764631,1,corpus_Libris2013
87,19,Paolo,1,6,13,6,13,4,2,slaaf/bomba,0.05555555555555555,0.0,65671.8023255814,0.028553487187191716,0.22941488404089644,1,corpus_Libris2013
87,2,Speransa,2,6,13,6,13,99,2,slaaf,0.4444444444444444,0.02505446623093682,76321.28378378379,0.38068718801457097,0.22941681352670065,1,corpus_Libris2013
87,3,Louis,1,6,13,6,13,99,2,slaaf,0.5555555555555556,0.19906629318394028,108611.05769230772,0.39367036038695535,0.22941711818060556,1,corpus_Libris2013
87,4,Quaku,1,6,13,6,13,99,2,slaaf,0.2777777777777778,0.008621226268285093,76321.28378378379,0.25732530180148183,0.22941589956237873,1,corpus_Libris2013
87,5,Jorboe,1,6,13,6,13,99,2,slaaf/dorpoudste,0.3333333333333333,0.0,72407.37179487181,0.37655399800135336,0.22941671197502442,1,corpus_Libris2013
87,6,Rosita,2,6,13,6,13,99,2,slaaf,0.2777777777777778,0.0,74312.82894736844,0.2948233164295726,0.22941610266595597,1,corpus_Libris2013
87,7,Willem van Uytrecht,1,1,99,6,13,99,99,slavendrijver,0.0,0.0,0.0,1.391554626005752e-17,0.22941478248823124,1,corpus_Libris2013
87,8,De Veer,1,1,99,99,99,99,1,gouverneur,0.0,0.0,0.0,2.1832521227461015e-17,0.22941478248823124,1,corpus_Libris2013
87,9,Bastiaan,1,6,13,6,13,1,2,slaaf,0.4444444444444444,0.09284158107687521,97375.43103448275,0.22597977323029955,0.22941610266276438,1,corpus_Libris2013
88,1,Robbie,1,1,99,1,99,2,1,acteur,1.0,0.6857142857142857,26664.12113055182,0.7019073643566417,0.21323799891213763,2,corpus_Libris2013
88,10,Liza Le Roux,2,1,99,1,99,3,99,koerier,0.047619047619047616,0.0,3235.5776580107804,0.2510085928588386,0.2132027220346979,2,corpus_Libris2013
88,11,Ninette,2,1,99,1,99,99,99,naaister,0.23809523809523808,0.08412698412698413,26450.52336448598,0.06197679290425554,0.21319838217263573,2,corpus_Libris2013
88,12,Fanny,2,1,99,1,99,1,99,99,0.2857142857142857,0.007936507936507936,25931.206806282717,0.056690470119842455,0.2131983143533019,2,corpus_Libris2013
88,13,Regina Hellegeest,2,1,99,1,99,3,1,schooljuffrouw,0.047619047619047616,0.0,10634.161030595813,0.05225457695202584,0.21319790757665627,2,corpus_Libris2013
88,14,Mariette Vanturenhout,2,1,3,1,99,3,99,99,0.047619047619047616,0.0,17961.41613780598,0.016796114020294003,0.21319704865925918,2,corpus_Libris2013
88,15,Jeanne Grauwels,2,1,99,1,99,3,99,verzetsstrijder,0.047619047619047616,0.0,12839.56059624109,0.03732469782287562,0.2131975459272259,2,corpus_Libris2013
88,16,Eugénie Verstappen,2,1,99,1,99,1,99,verzetsstrijder/typist,0.047619047619047616,0.0,14751.632166790767,0.027993523367156787,0.21319731989633198,2,corpus_Libris2013
88,17,Lucrèce,2,3,99,1,99,99,99,non,0.19047619047619047,0.006349206349206349,25897.30980392157,0.031099056625660097,0.21319745549033656,2,corpus_Libris2013
88,18,Anna Sas,2,1,99,1,99,99,1,bestuurslid politieke partij/verslaggever,0.047619047619047616,0.0,18293.1135734072,0.015862996574722146,0.21319702605616977,2,corpus_Libris2013
88,19,Frau Nimsch,2,3,99,1,99,99,99,wachtmeester,0.047619047619047616,0.0,9244.723285114327,0.06531822119003226,0.21319822401990784,2,corpus_Libris2013
88,2,Willy,1,1,99,1,99,5,2,ijzerhandelaar,0.47619047619047616,0.23968253968253972,27064.81147540984,0.09138469624778549,0.2131995800220726,2,corpus_Libris2013
88,20,Irma Grese,2,99,99,1,99,99,99,opzichter,0.047619047619047616,0.0,16746.781065088755,0.02052858380258155,0.21319713907161675,2,corpus_Libris2013
88,21,Arthur Vedrin,1,1,99,1,99,99,99,verzetsstrijder,0.047619047619047616,0.0,15686.019002375297,0.024261053584869244,0.21319722948397435,2,corpus_Libris2013
88,22,Isabelle,2,1,99,1,99,1,99,scholier,0.38095238095238093,0.46420634920634923,27592.537604456826,0.03960738221556776,0.21319777192173306,2,corpus_Libris2013
88,3,Ilona,2,1,99,1,99,5,2,ijzerhandelaar,0.23809523809523808,0.021746031746031746,27027.888130968626,0.017309937610432997,0.21319718425042278,2,corpus_Libris2013
88,4,Mireille,2,1,99,1,99,99,99,99,0.42857142857142855,0.07460317460317462,26808.446549391072,0.07973763826519611,0.21319901503463823,2,corpus_Libris2013
88,5,Sylvester,1,1,99,1,99,99,1,kunstenaar,0.3333333333333333,0.0,26240.320529801324,0.04397083233822352,0.21319808831795956,2,corpus_Libris2013
88,6,Germaine,2,1,99,1,99,6,99,koerier,0.5238095238095237,0.004285714285714286,26991.06539509537,0.6035307060935137,0.21321264449561805,2,corpus_Libris2013
88,7,Gudrun,2,6,99,1,99,99,1,jurist,0.19047619047619047,0.5238095238095238,27708.310489510488,0.013384328117634596,0.21319704864249586,2,corpus_Libris2013
88,8,Isidoor,1,1,99,1,99,6,1,schipper/militair/verzetsstrijder,0.3333333333333333,0.007301587301587303,26345.002659574464,0.20215264126334198,0.2132020663842103,2,corpus_Libris2013
88,9,Pierre,1,1,99,1,99,6,1,boekhouder,0.38095238095238093,0.0,27288.487603305788,0.042141399179066924,0.2131980431119628,2,corpus_Libris2013
89,1,Lotte,2,1,2,1,2,6,99,99,1.0,0.2911111111111111,149268.57142857145,0.5355529080121546,0.3015131983610176,2,corpus_Libris2013
89,10,Chris,1,1,99,6,12,4,99,99,0.5,0.042222222222222223,136288.69565217392,0.1517752616962052,0.30151088987337354,2,corpus_Libris2013
89,11,Sok,1,1,12,6,12,99,2,tuk-tuk chauffeur,0.4,0.04000000000000001,108091.03448275861,0.2026646350340919,0.301510986061737,2,corpus_Libris2013
89,2,Jurriaan,1,1,2,6,12,6,1,muzikant,0.9,0.09111111111111113,136288.69565217392,0.5345611179337665,0.30151310217471006,2,corpus_Libris2013
89,3,Jettie,2,1,2,1,99,6,99,99,0.5,0.022222222222222223,108091.03448275862,0.43210734099919307,0.3015118517484775,2,corpus_Libris2013
89,4,Srey,2,6,12,6,12,6,2,huishoudhulp,0.7000000000000001,0.10222222222222221,125385.59999999999,0.31746419643025925,0.30151165937083,2,corpus_Libris2013
89,5,Gustav,1,3,99,3,99,99,1,hoogleraar,0.1,0.0,104488.0,0.027352934227875512,0.3015102165635747,2,corpus_Libris2013
89,6,Kiang,1,6,99,6,12,99,2,eigenaar herberg,0.5,0.05333333333333334,125385.59999999999,0.17931201837880764,0.301510986060663,2,corpus_Libris2013
89,7,Samai,1,6,12,6,12,1,2,kunstschilder/gids,0.4,0.07111111111111111,108091.03448275862,0.12277309418984336,0.301510697499439,2,corpus_Libris2013
89,8,Nitha,2,6,12,6,12,1,2,serveerster,0.30000000000000004,0.13777777777777778,130610.0,0.060925750659191626,0.3015104089377547,2,corpus_Libris2013
89,9,Hajo,1,1,3,6,12,5,99,edelman,0.5,0.14222222222222222,142483.63636363638,0.15534599029224958,0.3015107936868819,2,corpus_Libris2013
90,1,Ted,1,1,3,1,3,1,99,scholier,0.375,0.07142857142857142,100847.22222222222,0.542303260858933,0.33333356286991295,1,corpus_Libris2013
90,2,meneer Timmermans,1,1,3,1,3,6,1,reclametekenaar,0.0,0.0,0.0,-0.0,0.33333310379663955,1,corpus_Libris2013
90,3,moeder,2,1,3,1,3,3,99,huisvrouw,0.375,0.15476190476190474,100847.22222222222,0.4646649166255565,0.33333356286991295,1,corpus_Libris2013
90,4,Kasper,1,1,3,1,3,2,2,hulp bakker ,0.375,0.07142857142857142,100847.22222222222,0.542303260858933,0.33333356286991295,1,corpus_Libris2013
90,5,Melcher,1,1,3,1,3,2,1,fabrieksengineer,0.125,0.0,53389.70588235294,0.266841577173746,0.33333333333327625,1,corpus_Libris2013
90,6,Ronnie,1,1,3,1,3,1,99,scholier,0.125,0.0,69817.30769230769,0.09745578121702016,0.3333332185649579,1,corpus_Libris2013
90,7,Gerard,1,1,3,1,3,1,99,scholier,0.375,0.15476190476190474,100847.2222222222,0.33940949482845806,0.3333334481015946,1,corpus_Libris2013
90,8,Van Oss,1,1,3,1,3,6,99,99,0.0,0.0,0.0,-0.0,0.33333310379663955,1,corpus_Libris2013
90,9,Herman,1,1,3,1,3,3,99,99,0.0,0.0,0.0,5.551115123125784e-17,0.33333310379663955,1,corpus_Libris2013
91,1,ik,1,1,3,1,3,4,99,99,0.6666666666666666,0.2361111111111111,127237.33333333333,0.6453574311703962,0.31622871596817353,1,corpus_Libris2013
91,10,Sofía,2,3,99,3,99,99,99,99,0.3333333333333333,0.1111111111111111,104103.27272727272,0.19749266376703317,0.31622772183276915,1,corpus_Libris2013
91,2,Albèrt,1,2,5,1,3,6,1,mijnwerker/wielrenner,0.0,0.0,0.0,-0.0,0.3162273904538895,1,corpus_Libris2013
91,3,Ana María Quintero,2,3,7,1,3,6,2,huishoudster,0.0,0.0,0.0,5.551115123125783e-17,0.3162273904538895,1,corpus_Libris2013
91,4,Frans,1,2,5,1,3,6,99,99,0.3333333333333333,0.013888888888888888,81795.42857142858,0.5935588420332453,0.31622827413127497,1,corpus_Libris2013
91,5,Ton van Schijndel,1,1,99,1,99,99,2,mechanieker rennersteam,0.0,0.0,0.0,-0.0,0.3162273904538895,1,corpus_Libris2013
91,6,Quim,1,3,7,3,7,1,99,scholier/landarbeider,0.1111111111111111,0.0,60270.31578947369,0.18525124242369273,0.316227611373477,1,corpus_Libris2013
91,7,Berden,1,2,5,1,99,99,99,wielrenner,0.2222222222222222,0.0,67360.94117647059,0.3556335881244497,0.31622783229275586,1,corpus_Libris2013
91,8,Pilar,2,3,7,3,7,6,2,non,0.3333333333333333,0.027777777777777776,104103.27272727272,0.13708916132067467,0.31622772183253767,1,corpus_Libris2013
91,9,Benedicta,2,3,6,3,7,3,99,non,0.2222222222222222,0.0,88087.38461538462,0.11230149091665464,0.31622761137312977,1,corpus_Libris2013
92,1,Pek,1,1,3,1,3,1,2,eigenaar sloopbedrijf,0.5454545454545454,0.030303030303030304,126212.72727272728,0.18720862712000721,0.28867474862640363,1,corpus_Libris2013
92,10,Van Poppel,1,1,3,1,3,99,2,boer,0.0,0.0,0.0,-5.551115123125784e-17,0.2886738012498066,1,corpus_Libris2013
92,11,Beer,1,1,3,1,3,1,2,sloper,0.4545454545454546,0.0606060606060606,134626.9090909091,0.11808967426339498,0.2886744328338464,1,corpus_Libris2013
92,12,Theo,1,1,3,1,3,1,99,scholier,0.2727272727272727,0.0,96162.07792207792,0.09666941910229125,0.28867432757003164,1,corpus_Libris2013
92,2,Broer,1,1,3,1,3,1,2,eigenaar sloopbedrijf,0.8181818181818182,0.0,100970.18181818181,0.4632728042537124,0.2886768539003949,1,corpus_Libris2013
92,3,Tinus,1,1,3,1,3,1,2,sloper,0.6363636363636364,0.054545454545454536,134626.9090909091,0.37384815242895403,0.2886756960024249,1,corpus_Libris2013
92,4,Vollemondt,1,1,3,1,3,1,2,sloper,0.6363636363636364,0.01212121212121212,118788.44919786097,0.4246148267535417,0.28867601179398417,1,corpus_Libris2013
92,5,Volcker,1,1,3,1,3,1,2,sloper,0.7272727272727273,0.02121212121212121,126212.72727272728,0.4517962448099012,0.2886763275843152,1,corpus_Libris2013
92,6,Perrer,1,1,3,1,3,5,2,aannemer,0.7272727272727273,0.10454545454545454,134626.9090909091,0.32323477719796295,0.28867569600062093,1,corpus_Libris2013
92,7,Van Montfoort,1,1,3,1,3,99,2,boer,0.0,0.0,0.0,1.1102230246251568e-16,0.2886738012498066,1,corpus_Libris2013
92,8,Joana,2,3,99,99,99,99,2,circusartiest,0.4545454545454546,0.17727272727272728,155338.74125874124,0.08650143430795547,0.2886743275694175,1,corpus_Libris2013
92,9,moeder,2,1,3,1,3,6,2,huisvrouw,0.7272727272727273,0.062121212121212105,144243.1168831169,0.30149267435241817,0.2886755907368062,1,corpus_Libris2013
93,1,Ignatz,1,3,99,3,6,99,1,geheim agent/psychiater,0.8461538461538463,0.04389499389499389,105767.44444444444,0.3403413844908249,0.2672623618820323,2,corpus_Libris2013
93,10,Felix,1,99,99,99,6,99,1,arts,0.6923076923076923,0.07417582417582419,111989.05882352941,0.19362963433178282,0.2672609245841281,2,corpus_Libris2013
93,11,Leo,1,99,99,3,6,99,99,anarchist,0.6153846153846154,0.14172771672771672,135986.71428571426,0.10967290374430806,0.2672602712650986,2,corpus_Libris2013
93,12,Amanda,2,99,99,3,6,99,99,anarchist,0.5384615384615385,0.07976190476190474,126920.93333333333,0.09042853195097682,0.26726014060103714,2,corpus_Libris2013
93,13,Saphir,1,99,99,3,6,99,1,dokter,0.46153846153846156,0.0021367521367521365,86537.0,0.16537248877640304,0.2672605325947545,2,corpus_Libris2013
93,14,Dragan,1,3,99,3,6,99,99,crimineel,0.46153846153846156,0.0235042735042735,79325.58333333333,0.27295615056267863,0.2672611859156365,2,corpus_Libris2013
93,2,Franz,1,3,99,3,6,1,99,jezuïet/crimineel,0.8461538461538463,0.019230769230769232,95190.7,0.3943631575203334,0.2672627538733222,2,corpus_Libris2013
93,3,Jelena,2,3,99,3,6,2,2,prostituee,0.6923076923076923,0.0,86537.0,0.351858428972244,0.2672622312204622,2,corpus_Libris2013
93,4,Paul,1,3,99,3,6,6,1,crimineel/fotograaf,0.6923076923076923,0.014346764346764346,86537.0,0.3661763199998093,0.2672623618847792,2,corpus_Libris2013
93,5,Schani,1,3,99,3,6,4,99,crimineel/religieus leider,0.7692307692307693,0.0,86537.0,0.4221936751908509,0.2672630151996564,2,corpus_Libris2013
93,6,Wolf,1,3,99,3,6,99,1,agent/overste,0.6923076923076923,0.06517094017094016,111989.0588235294,0.1962794994555928,0.2672610552465925,2,corpus_Libris2013
93,7,Max Winter ,1,99,99,3,6,99,1,onderzoeksjournalist,0.0,0.0,0.0,-0.0,0.2672592259567595,2,corpus_Libris2013
93,8,Elisabeth,2,99,99,3,6,99,1,anarchist,0.8461538461538463,0.041758241758241756,100200.73684210527,0.3072976223081996,0.2672621005544205,2,corpus_Libris2013
93,9,Emma Goldman,2,99,99,99,99,99,2,anarchist,0.0,0.0,0.0,-0.0,0.2672592259567595,2,corpus_Libris2013
94,1,Maan,2,1,99,1,3,2,1,talentenwerver,0.625,0.18392857142857144,192577.96249999997,0.40266956378102126,0.3333334511307832,2,corpus_Libris2013
94,2,Ian,1,1,99,1,3,4,1,docent,0.5,0.0,128385.30833333335,0.471995512037458,0.3333335571484558,2,corpus_Libris2013
94,3,Wonder Woman,2,1,99,1,99,99,99,99,0.0,0.0,0.0,-1.6653345369377353e-16,0.33333281502447754,2,corpus_Libris2013
94,4,Gomor,1,1,99,1,3,99,99,99,0.375,0.0,128385.30833333335,0.3853512915358466,0.33333334511321167,2,corpus_Libris2013
94,5,Eva,2,1,99,1,99,99,1,student,0.75,0.09642857142857142,192577.96249999997,0.470775313156384,0.3333336631659599,2,corpus_Libris2013
94,6,Susan,2,3,7,1,7,1,99,99,0.625,0.050595238095238096,175070.875,0.30581808286737977,0.3333334511305472,2,corpus_Libris2013
94,7,Ulrike,2,3,99,1,3,1,1,coördinator Blijf van Mijn Lijf huis,0.375,0.0,148136.89423076922,0.16559126347493466,0.33333313307759666,2,corpus_Libris2013
94,8,Christine,2,1,99,1,3,1,1,medewerker coffeeshop,0.5,0.09047619047619046,175070.875,0.2066854832075583,0.3333332390952356,2,corpus_Libris2013
94,9,Dirk,1,1,99,1,3,99,1,psycholoog,0.5,0.11369047619047619,175070.875,0.2851111894303991,0.33333334511297563,2,corpus_Libris2013
95,1,Laura,2,1,99,99,99,2,1,kunstenaar/fotograaf,0.4,0.1,37575.32727272727,0.45794341453479404,0.4082486460395298,2,corpus_Libris2013
95,2,An,2,99,99,99,99,2,1,acteur/zanger,0.6000000000000001,0.2,37575.32727272727,0.6150011282108039,0.40824935719001193,2,corpus_Libris2013
95,3,Dirk,1,99,99,99,99,2,1,student,0.4,0.0,21754.136842105258,0.6387207454455978,0.40824935719047645,2,corpus_Libris2013
95,4,Irene,2,99,99,99,99,99,1,eigenaar galerie,0.2,0.0,31794.507692307692,0.06400977051257198,0.4082475793112518,2,corpus_Libris2013
95,5,de apotheker,1,99,99,99,99,99,1,apotheker,0.0,0.0,0.0,5.551115123125783e-17,0.40824740152320543,2,corpus_Libris2013
95,6,Kevin,1,99,99,99,99,1,2,student,0.0,0.0,0.0,0.0,0.40824740152320543,2,corpus_Libris2013
96,1,Nico,1,1,3,1,3,99,2,veerbootchauffeur,0.5,0.13333333333333333,25337.25,0.38806918151670783,0.3779650057711493,2,corpus_Libris2013
96,2,Geesje,2,1,3,1,3,1,99,scholier,0.5,0.0,16002.473684210527,0.6092692028452731,0.37796668397429517,2,corpus_Libris2013
96,3,Clara,2,1,3,1,3,1,1,student,0.5,0.0,19615.935483870966,0.5280860058562529,0.37796584487562,2,corpus_Libris2013
96,4,Lieke,2,1,3,1,3,99,99,99,0.5,0.0,24323.760000000002,0.4464510266983688,0.37796528547374336,2,corpus_Libris2013
96,5,Van der Wal,1,1,3,1,3,3,1,docent,0.0,0.0,0.0,0.0,0.37796276816095226,2,corpus_Libris2013
96,6,Kassandra,2,1,3,1,3,1,99,scholier,0.16666666666666666,0.0,67566.0,-5.551115123125783e-17,0.37796286139395435,2,corpus_Libris2013
96,7,Sheila,2,1,3,1,3,1,99,scholier,0.16666666666666666,0.0,67566.0,1.1102230246251565e-16,0.37796286139395435,2,corpus_Libris2013
97,1,Paulus,1,1,99,1,99,6,99,gepensioneerd,0.8333333333333333,0.41111111111111104,166350.75,0.3596129187054841,0.37796464341582947,2,corpus_Libris2013
97,2,Eva,2,1,99,1,99,3,1,99,0.6666666666666666,0.03333333333333333,120982.36363636362,0.5874136846944826,0.3779651546381168,2,corpus_Libris2013
97,3,Anna,2,1,99,1,99,6,99,99,0.8333333333333333,0.03333333333333333,120982.36363636365,0.6350116367015058,0.377965495451464,2,corpus_Libris2013
97,4,Brik,1,1,99,1,99,99,1,99,0.5,0.02222222222222222,120982.36363636362,0.24363553177553032,0.37796413219469455,2,corpus_Libris2013
97,5,Edmond,1,1,99,1,99,6,99,werknemer biersector,0.5,0.08888888888888888,147867.3333333333,0.1433173415527528,0.3779639617871374,2,corpus_Libris2013
97,6,Geraldine,2,1,99,1,99,6,99,99,0.6666666666666666,0.2222222222222222,166350.75,0.1700133592911173,0.3779641321939263,2,corpus_Libris2013
97,7,Fien,2,1,99,1,99,6,99,non,0.3333333333333333,0.0,110900.5,0.11653865417407314,0.3779637913801181,2,corpus_Libris2013
98,1,ik,1,1,99,6,12,99,1,universitair docent,0.7857142857142857,0.23626373626373628,26248.963194011227,0.49782261054763954,0.2582126948265524,1,corpus_Libris2013
98,10,Namyang,1,6,99,6,99,99,99,monnik,0.0,0.0,0.0,-1.1102230246251565e-16,0.25819374091535247,1,corpus_Libris2013
98,11,Amy,2,6,99,6,12,2,99,99,0.21428571428571427,0.0,17889.91836734694,0.16751723186334572,0.25819718725630486,1,corpus_Libris2013
